fecha_hora,ciudad,temperatura_c,sensacion_c,temp_min_c,temp_max_c,humedad_porc,viento_kmh,descripcion,lat,lon
2025-10-26T08:11:32.662190,Málaga,22.07,22.13,20.94,22.63,69,2.57,nubes dispersas,36.7202,-4.4203
